,random,naive,mfr,recommender,recommender one-hot,tcn,tcn one-hot,zero,parrot
804,35.423034428821694,35.28053652968041,29.944758054412837,32.292488841545776,34.358258452212816,32.16979964525604,31.963633114981207,32.434943916558765,22.788931097016
805,35.42303442871879,35.28053652924763,29.944758053850567,32.29248884111365,34.35825845210625,32.16979964472684,31.963633114931394,32.434943916146366,22.78893109662513
806,35.423034428667854,35.28053652920543,29.944758053661758,32.29248884108555,34.35825845202598,32.16979964459277,31.963633114913055,32.434943916067176,22.78893109652515
807,35.42303442864704,35.280536529158546,29.9447580536338,32.29248884109136,34.35825845199309,32.16979964455731,31.963633114896922,32.43494391608457,22.788931096488405
808,35.42303442857135,35.280536529098136,29.94475805352978,32.29248884098714,34.35825845194384,32.16979964452694,31.963633114855945,32.434943916066366,22.788931096389508
809,35.42303442841497,35.280536529031544,29.944758053483184,32.2924888409556,34.358258451862675,32.16979964450041,31.96363311479668,32.434943916043906,22.788931096304886
810,35.83478124080581,35.68551945801803,30.387326968053433,32.53539123581105,34.76865262049414,32.40373524054607,32.36623155455118,32.672479239494656,23.001749532283217
811,35.76878966279987,35.61644375139581,30.343586284335018,32.493398856747724,34.70033832135643,32.368395841657104,32.263980204635416,32.63365878598773,22.84920099797183
812,35.768789662568054,35.61644375128398,30.343586283824404,32.493398856468716,34.70033832105531,32.36839584165629,32.2639802046636,32.63365878574532,22.849200997957773
813,35.57831882850351,35.4202297539758,30.18766556150799,32.291683898904814,34.49284258019568,32.172995311790835,31.985350574261496,32.4387173428964,22.635125493285884
814,35.43786057069183,35.280795072529465,30.076260692740384,32.16086185372615,34.346465341585564,32.04580461045424,31.853987914747687,32.30893775705815,22.47568848239013
815,35.171817837052075,34.99883322882318,29.854064548998707,31.86966214883902,34.08691352290945,31.751313788111464,31.412233855442256,32.020398419237154,22.20823530216454
816,35.17181783681494,34.99883322834947,29.854064548514778,31.869662148822552,34.08691352265304,31.751313788121355,31.412233855231552,32.020398418835136,22.208235301829628
817,35.17181783659955,34.99883322738942,29.85406454834346,31.86966214879978,34.08691352251015,31.75131378745942,31.412233855176513,32.02039841825623,22.20823530160354
818,34.84104085618388,34.62771124430776,29.571702183438532,31.489965789154528,33.645914122373746,31.37130767371274,31.09575893891604,31.63850306120051,21.847206404398854
819,34.66238327787636,34.44727962602272,29.49045318630469,31.48996578818366,33.50329775111505,31.371307673237283,30.97260712998829,31.63850305915658,21.84720640381983
820,33.666613406748155,33.45015972074159,28.559328883462197,30.51410583003991,32.51877983541728,30.389073182964847,29.972607156158915,30.65817561427537,21.416284839045428
821,33.66661340577346,33.45015972023351,28.55932888304295,30.514105829978536,32.51877983461047,30.389073182675908,29.972607156136284,30.658175614120108,21.416284838793732
822,33.66661340572937,33.45015971974452,28.559328882791846,30.514105829952445,32.51877983419093,30.389073182644804,29.972607155720503,30.658175614080537,21.41628483870997
823,34.35430080858593,34.135686073329715,28.559328879076247,31.15369043250756,33.208315592814024,31.028443150883376,30.663509038995237,31.29662740665858,22.02111751175537
824,34.35430080298347,34.135686070589905,28.559328878706303,31.153690432908988,33.20831558656254,31.02844315078525,30.66350903757352,31.296627406281594,22.021117508252793
825,34.3543008029029,34.135686070562905,28.559328878526895,31.153690432666195,33.20831558652309,31.02844315072939,30.6635090375163,31.296627406275682,22.021117508028503
826,34.354300802851974,34.135686070313724,28.55932887831059,31.15369043260997,33.20831558644767,31.028443150649142,30.663509037192064,31.296627406167296,22.02111750788384
827,34.35430080250759,34.13568606997008,28.559328878271902,31.153690432290304,33.20831558638227,31.02844315058081,30.663509037138247,31.29662740608376,22.021117507569436
828,34.354300802411714,34.135686068020306,28.55932887793852,31.153690431628082,33.208315585873926,31.028443150401532,30.663509036602193,31.296627405644156,21.703175711057014
829,34.354300802431844,34.135686067196445,28.559328877025614,31.153690431401575,33.2083155847546,31.028443150481998,30.663509034866273,31.29662740562476,21.703175711154376
830,34.28756431088532,34.13568606610499,28.559328876462594,31.153690431131647,33.208315584262756,31.028443150518882,30.66350903390067,31.2966274055659,21.70317571116748
831,34.287564310631,34.135686065836445,28.559328876361864,31.153690431007263,33.20831558409935,31.028443150468167,30.663509033841372,31.296627405495105,21.70317571111743
832,34.28756431058138,34.13568606577941,28.559328876152517,31.153690430957173,33.2083155840258,31.028443150170467,30.663509033730833,31.29662740545,21.70317571108117
833,34.28756431060359,34.13568606584941,28.559328876134998,31.153690430852862,33.20831558407251,31.02844314960749,30.663509033534822,31.296627405503205,21.703175710668653
834,34.287564310536006,34.13568606580174,28.55932887606392,31.15369043063182,33.208315583784554,31.028443149556953,30.66350903334322,31.29662740546679,21.703175710641535
835,34.287564310037794,34.13568606600464,28.559328876065674,31.153690430147016,33.20831558303243,31.028443149720697,30.66350903357023,31.296627405605406,21.703175710637062
836,34.28756430992103,34.1356860657208,28.55932887566508,31.1536904301115,33.20831558296771,31.028443149656148,30.66350903348384,31.29662740555856,21.70317571055517
837,34.28756430976371,34.13568606597601,28.55932887475449,31.15369042934216,33.2083155823869,31.02844314910035,30.66350903235115,31.296627405697,21.703175710490815
838,34.28756430960909,34.13568606571026,28.559328874422455,31.153690429302042,33.208315582125806,31.028443148926563,30.66350903212815,31.2966274056533,21.703175710426468
839,34.28756430903131,34.13568606517129,28.559328873982366,31.15369042890222,33.20831558173276,31.02844314864346,30.663509032105765,31.296627405648735,21.70317571031953
840,34.28756430857947,34.13568606454074,28.55932887396349,31.15369042845876,33.20831558168494,31.028443148458578,30.66350903205127,31.296627405511536,21.70317571030744
841,35.06125049286136,34.90606032421764,29.356368041763094,31.898250888133607,33.985072129376434,31.775673797338477,31.446434711248,32.04156326394895,22.414647096785007
842,35.061250492524934,34.906060323980505,29.35636804130396,31.89825088789501,33.9850721290968,31.775673797051745,31.44643471095729,32.04156326351643,22.41464709624004
843,35.06125049227197,34.90606032369279,29.356368041277303,31.898250887851056,33.985072128982154,31.775673796543103,31.446434710885306,32.04156326326917,22.414647095938943
844,35.81534285812566,35.657588421726,30.13782396813771,32.62185724938811,34.73867089184739,32.5022858388805,32.17692703609258,32.76615983541468,23.109163120763288
845,35.81534285763077,35.65758842122342,30.137823967650608,32.62185724896129,34.738670891374426,32.50228583843567,32.17692703560553,32.766159834905515,23.109163120294166
846,35.76190775745244,35.63228228066833,30.13782395639189,32.62185724807526,34.684482279044026,32.50228583760114,32.15389216688726,32.7661598344216,23.109163117386
847,35.76190775732934,35.63228228055772,30.13782395634663,32.62185724785871,34.68448227887797,32.50228583755702,32.15389216649642,32.766159834060716,23.109163117323714
848,35.761907756972874,35.63228228011646,30.137823955993905,32.62185724744673,34.684482278503246,32.50228583719974,32.153892165755536,32.7661598334255,23.109163116965217
849,35.76190775651943,35.63228227965577,30.13782395555688,32.621857247032565,34.68448227805637,32.50228583677458,32.153892165298195,32.76615983296641,23.109163116533736
850,35.76190775607892,35.63228227917794,30.137823955126297,32.621857246534596,34.68448227765403,32.502285836345,32.153892164754744,32.766159832415816,23.109163116106714
851,35.761907755540854,35.632282278711465,30.13782395470055,32.62185724605404,34.68448227724167,32.502285835807825,32.153892164284066,32.76615983201764,23.10916311563799
852,35.761907755242596,35.632282278403444,30.1378239543733,32.62185724561801,34.684482276973945,32.5022858355803,32.15389216391979,32.76615983178945,23.109163115207146
853,35.761907754805634,35.6322822779645,30.13782395386255,32.62185724521996,34.684482276533224,32.5022858351391,32.15389216346826,32.76615983132939,23.10916311473127
854,35.761907754448615,35.63228227791824,30.137823953869603,32.62185724522458,34.68448227609241,32.50228583508376,32.153892163405374,32.766159831313615,23.109163114594033
855,35.761907753940854,35.63228227738417,30.137823953463585,32.62185724482503,34.684482275646566,32.50228583466273,32.15389216271539,32.76615983090963,23.10916311403196
856,35.761907753297486,35.63228227713287,30.13782395322782,32.62185724455959,34.68448227536159,32.50228583431156,32.15389216184181,32.76615983020822,23.10916311375599
857,35.761907752861596,35.632282276689686,30.137823952798726,32.62185724413965,34.68448227475006,32.50228583387683,32.153892161365185,32.76615982978892,23.109163113329576
858,35.76190775226886,35.6322822762182,30.13782395236424,32.62185724372023,34.684482274307925,32.50228583342299,32.153892160893946,32.766159829356084,23.109163112911734
859,35.7619077518293,35.63228227576465,30.137823951912573,32.62185724330675,34.684482273745715,32.50228583294511,32.1538921604182,32.76615982893882,23.109163112493533
860,35.76190775139601,35.632282275317486,30.137823951328627,32.6218572428649,34.68448227327722,32.50228583243491,32.1538921599007,32.766159828501785,23.109163112048087
861,35.76190775092064,35.632282274882876,30.137823950801934,32.62185724229814,34.684482272779746,32.50228583196886,32.15389215912425,32.76615982806028,23.045985997351625
862,36.16528488179474,36.0296099277308,30.575315512116617,32.86449870791634,35.08585934038098,32.736073751185934,32.54875806975126,33.00316476018084,23.257851608255063
863,36.130316942352934,36.000041688527055,30.575315510809936,32.86449870680129,35.07640705085632,32.73607375115445,32.54875806808323,33.00316476010022,23.25785160804579
864,36.78999586550193,36.65969990875619,30.575315518079393,33.460836482332574,35.73555678179963,33.33075197178014,33.208290643669095,33.597942287294885,23.753345290400983
865,36.78999584057093,36.65969990227171,30.575315515223924,33.46083648182754,35.73555678041331,33.330751968628896,33.208290639438026,33.59794228340046,23.753345289494273
866,36.87487641269093,36.720163650613,30.69389051811019,33.46083648128865,35.80069418527914,33.33075196699629,33.285527328155226,33.59794228121824,23.75334528716509
867,37.59964901362807,37.443384874075974,31.439410467238567,34.13417964045148,36.53030055385092,34.00381293111394,33.93109855793329,34.27106475922595,24.391279322324316
868,37.538905833318765,37.38410389514375,31.400039998706557,34.10814024663475,36.4716827905219,33.98385091676582,33.83387649619263,34.24839347051179,24.252657947422925
869,37.20529149321532,37.014040927975984,31.107792145122755,33.717905131323626,36.023549456679845,33.59481389739758,33.50905427592911,33.857454475746714,23.878164542275027
870,37.205291493096865,37.014040927566064,31.107792144908274,33.71790513123206,36.02354945592388,33.59481389702592,33.5090542758481,33.85745447533042,23.87816454223379
871,37.2052914930092,37.01404092734584,31.107792144735967,33.7179051311251,36.02354945586525,33.59481389661917,33.509054275460464,33.857454474869044,23.87816454218846
872,37.205291492909424,37.014040927258144,31.107792144649423,33.717905131078666,36.023549455781726,33.59481389647917,33.509054275336766,33.85745447474719,23.878164542137096
873,37.20529149194548,37.01404092595955,31.107792144122943,33.7179051308997,36.02354945453585,33.59481389530812,33.50905427423009,33.85745447344585,23.46911855361819
874,37.58334423851127,37.38986666345836,31.513485375710722,33.92510727836075,36.4007417591018,33.793446755118,33.88186688719845,34.05924488394041,23.56939267011758
875,37.40890674416523,37.21495766034309,31.370369627364685,33.751901138834874,36.20949316558652,33.630467059607724,33.676418184987455,33.89495118508049,23.308086567329898
876,37.40890674336567,37.21495765972731,31.37036962653425,33.75190113802594,36.209493164754385,33.63046705919273,33.67641818445451,33.894951184347896,23.30808656682053
877,37.40890674276543,37.21495765917341,31.37036962594175,33.75190113749118,36.209493164178404,33.63046705878833,33.67641818388132,33.894951183790845,23.30808656630394
878,37.408906742073526,37.21495765871953,31.370369625356297,33.75190113706056,36.209493163714605,33.63046705836445,33.67641818344853,33.894951183218765,23.30808656572535
879,37.408906741524326,37.21495765834226,31.370369624889722,33.751901136722964,36.20949316327109,33.630467058026056,33.67641818308608,33.89495118279389,23.308086565399456
880,37.40890674080756,37.214957657755654,31.370369624430243,33.7519011363069,36.20949316274213,33.63046705754469,33.676418182488675,33.89495118218981,23.308086564949512
881,37.457710729647964,37.24083194320092,31.46051081782612,33.75190108586487,36.242397480530066,33.630467007690925,33.72220359226193,33.89495113288309,23.308086514477143
882,37.45771072926078,37.24083194302295,31.46051081695015,33.751901085733664,36.24239748037942,33.63046700747432,33.722203591960124,33.894951131645506,23.30808651401112
883,37.45771072863943,37.24083194151871,31.460510816052793,33.75190108518658,36.24239747979156,33.63046700697544,33.722203591370516,33.894951130611595,23.30808651347815
884,37.45771072805229,37.24083194092099,31.46051081537806,33.751901084595694,36.242397479056606,33.63046700641518,33.72220359076335,33.89495113000565,23.30808651291884
885,37.457710727825486,37.240831940790976,31.460510814800443,33.75190108378487,36.24239747809851,33.63046700598806,33.72220358914104,33.89495112933574,23.308086512746083
886,37.45771072160011,37.240831938257294,31.460510813428755,33.75190108256392,36.24239747343386,33.63046700546862,33.722203588421394,33.89495112879187,22.911830615813297
887,37.45771072080469,37.240831937583565,31.460510812729567,33.75190108194205,36.24239747277399,33.63046700486529,33.72220358775512,33.89495112806934,22.9118306152156
888,37.45771071970228,37.2408319362825,31.46051081220123,33.75190108127232,36.242397472148575,33.630467004439204,33.72220358694938,33.89495112747479,22.91183061457973
889,37.4577107189143,37.24083193509856,31.46051081135943,33.75190108037398,36.24239747127427,33.63046700363881,33.7222035861349,33.8949511266194,22.91183061372582
890,37.457710718286314,37.2408319337687,31.46051081083716,33.75190107957005,36.2423974706801,33.63046700320905,33.72220358566502,33.89495112608507,22.91183061286007
891,38.09523098695218,37.87657571822941,31.460510816943685,34.3189782993612,36.878785638817035,34.19687899341219,34.36006115207422,34.461260591786306,23.450467986184172
892,38.030723552877305,37.87657571468551,31.460510814444696,34.31897829721675,36.8787856352296,34.19687899121244,34.36006114967716,34.461260589400666,23.45046798417356
893,38.03072355137132,37.876575713179655,31.46051081268918,34.31897829571114,36.878785633635545,34.196878989705326,34.36006114820531,34.46126058791991,23.45046798250591
894,38.03072354952262,37.87657571118433,31.460510810685616,34.31897829396267,36.87878563193177,34.196878987753195,34.36006114651112,34.46126058598959,23.450467980847396
895,37.916251533843706,37.85739968498134,31.460510807403463,34.318978291570055,36.878785616405615,34.19687898544813,34.36006113737994,34.46126058262601,23.45046797852014
896,38.51345238513742,38.451563970849726,31.460510904851375,34.819957115605945,37.46864617320904,34.69654275245822,34.9510984356366,34.96019672391464,23.919369849094416
897,38.513452385025225,38.45156397066474,31.460510904740516,34.81995711548417,37.46864617298824,34.69654275232244,34.95109843555879,34.96019672385305,23.919369848956144
898,38.51345238550094,38.45156397142204,31.460510905759893,34.81995711640735,37.46864617315377,34.69654275315317,34.951098436433604,34.960196724723005,23.9193698496978
899,38.513452387332485,38.451563972597256,31.46051090746685,34.81995711797399,37.468646173854566,34.69654275421555,34.951098438330305,34.96019672596079,23.919369850868655
900,38.513452387432096,38.45156397262627,31.4605109075602,34.81995711800104,37.468646173642675,34.69654275420038,34.95109843826885,34.960196726023035,23.919369850863056
901,38.513452389645174,38.45156397470963,31.46051091021625,34.81995712022979,37.46864617449351,34.696542756943764,34.951098439016626,34.96019672872075,23.91936985160479
902,38.513452389767295,38.4515639747664,31.460510910322316,34.81995712011205,37.46864617433231,34.69654275692814,34.951098438988225,34.9601967287825,23.919369851594706
903,38.86151673748429,38.79411303913047,31.825889539629262,34.98185540223805,37.812075880553365,34.848423709042635,35.28822557350892,35.1164659218797,23.97665200704163
904,38.86151673364831,38.794113035513156,31.825889535701247,34.98185539872073,37.812075876695175,34.84842370532774,35.28822556993922,35.116465918292896,23.976652003238083
905,38.86151672810986,38.794113030379044,31.825889530494724,34.981855393673214,37.812075871722634,34.8484237001603,35.28822556497207,35.11646591332822,23.976651998277536
906,38.824490250979714,38.759154748889685,31.825889523158814,34.98185538731214,37.748873001974175,34.848423693906255,35.28822555771168,35.11646590620339,23.976651992000484
907,39.53680504761286,39.472576217162924,32.54896869589172,35.63974726522526,38.45920136246185,35.50729109729425,35.920622578584364,35.77519784337948,24.59950758514203
908,39.18709599862704,39.0851879668822,32.23007852147064,35.22572288087051,37.99175445113025,35.09487564989094,35.581311400482946,35.36095460304875,24.13747902036531
909,39.98339471138926,39.881521321788384,33.0358046648063,36.00435667783437,38.79047287050966,35.87597028701002,36.38704486932976,36.139183091906574,24.88138462544183
910,40.01289527069873,39.89001366076452,33.09491826199019,36.004356672263306,38.80091477146931,35.875970281198164,36.40654825815009,36.13918308627813,24.881384619517927
911,40.012895270222494,39.89001366068645,33.094918261849294,36.00435667205049,38.80091477138779,35.87597028074866,36.40654825808852,36.139183086115295,24.88138461925489
912,40.012895269944565,39.89001366022535,33.09491826184396,36.004356671966946,38.80091477090471,35.875970280691966,36.406548257472316,36.139183086046465,24.881384619357604
913,40.012895269228636,39.8900136598809,33.09491826135022,36.00435667175003,38.80091477097005,35.8759702805927,36.40654825688893,36.13918308596721,24.881384619473202
914,39.94873835200297,39.82099932234984,33.04631471621171,35.97096971190744,38.73445679730077,35.85543910146427,36.303733100619894,36.11597382033636,24.814246273007164
915,38.99036251310099,38.86143027646896,32.141740038687885,35.053196774634515,37.786253555846834,34.9332231858776,35.34268865901244,35.194670687518204,24.45277481001894
916,38.99036251256922,38.86143027602512,32.14174003797623,35.053196774230635,37.78625355516539,34.93322318549468,35.342688658467786,35.19467068714859,24.452774809685746
917,38.77914609266154,38.62716079194162,31.964688383599174,34.84705134964095,37.577590923145266,34.72201278575094,35.00536848945599,34.98688130311692,24.269410381006946
918,38.779146092096354,38.627160791656735,31.964688383328998,34.84705134928774,37.57759092281251,34.72201278547279,35.00536848914454,34.986881302772126,24.269410380686626
919,39.35796371930606,39.19682093193746,31.964688383407395,35.332695090887384,38.14781549579285,35.20537816512481,35.57144747726104,35.47046616007698,24.71715083016596
920,39.35796371888772,39.19682093191706,31.964688383453545,35.33269509093693,38.14781549559553,35.205378165137304,35.571447477312525,35.470466160111606,24.717150830237923
921,39.35796371874221,39.19682093169521,31.964688383263994,35.33269509088976,38.147815495434614,35.20537816511021,35.571447476913065,35.470466159887906,24.71715083023372
922,39.357963718538606,39.196820931442474,31.96468838312633,35.332695090802176,38.14781549528353,35.20537816482022,35.571447476738044,35.47046615978503,24.71715083018219
923,39.35796371830899,39.19682093117482,31.964688382822445,35.332695090669716,38.14781549503292,35.20537816455544,35.57144747648876,35.47046615962921,24.717150830070405
924,39.35796371837823,39.19682093115168,31.96468838320985,35.33269509104621,38.14781549486701,35.205378165018914,35.571447476494626,35.470466160015334,24.717150830518595
925,39.28428402071815,39.11800534359629,31.90786348639866,35.30386759416718,38.0637296467544,35.1832413418268,35.50563509624947,35.44440178977176,24.58749005776593
926,39.28428402044216,39.1180053433143,31.90786348616225,35.30386759403673,38.063729646419546,35.1832413416377,35.505635095893865,35.444401789606914,24.587490057624553
927,39.28428402221065,39.11800534314495,31.907863484176538,35.30386759581154,38.06372964491171,35.18324134403318,35.50563509263375,35.444401791690325,24.587490058650676
928,39.28428402308553,39.11800534383418,31.907863484812722,35.30386759647454,38.063729645231376,35.18324134482967,35.50563509279984,35.44440179196854,24.587490059031342
929,39.284284022918435,39.11800534360161,31.90786348451557,35.30386759630357,38.06372964497261,35.183241344685115,35.50563509255165,35.44440179182546,24.58749005890413
930,39.11560419472702,38.943163535851376,31.761897562578465,35.14682066173192,37.87391375485819,35.03299419937169,35.29902532715553,35.2936339362066,24.339529496403358
931,39.115604194419426,38.94316353566275,31.76189756223715,35.146820661485755,37.87391375441317,35.03299419914226,35.29902532679359,35.29363393606687,24.337720544723624
932,39.11560419418686,38.94316353542569,31.76189756197688,35.14682066129497,37.87391375419072,35.032994198886534,35.299025326444855,35.29363393582489,24.33772054448788
933,39.115604194002266,38.94316353516263,31.761897561741762,35.14682066112779,37.873913753926615,35.032994198697956,35.29902532611291,35.293633935557864,24.337720544201947
934,39.11560419515506,38.94316353569795,31.761897562760495,35.146820661810914,37.873913754521894,35.032994199550174,35.29902532681587,35.293633936373894,24.337720544710514
935,38.89826054687163,38.72015056006728,31.568228438793437,34.922741159588604,37.63515655033186,34.81633444346897,35.04376580169372,35.076912034425234,24.089928601376975
936,38.89826054659,38.72015055995531,31.568228438683573,34.92274115944562,37.63515654986378,34.81633444306697,35.043765801594944,35.076912034319236,24.089928601354934
937,38.89826054639341,38.72015055995633,31.56822843875841,34.92274115939389,37.63515654902638,34.816334442494245,35.043765801456935,35.07691203425736,24.089928601430454
938,38.89826054610746,38.72015055986371,31.56822843870157,34.922741159201124,37.635156548498735,34.81633444245881,35.0437658013745,35.07691203415314,24.089928601391332
939,38.89826054595797,38.720150559762914,31.568228438560663,34.92274115910921,37.63515654812421,34.81633444242543,35.04376580118183,35.076912034047005,24.089928601333483
940,38.89826054585954,38.72015055967178,31.56822843832997,34.92274115901837,37.63515654806359,34.8163344423656,35.04376580106225,35.076912033952304,24.08992860128342
941,39.59680061627981,39.416666068119774,32.28427042926936,35.57871768576295,38.33084297615059,35.47551681934416,35.71886696891637,35.73520525665989,24.63805981318849
942,39.596800616071846,39.41666606786562,32.28427042882884,35.5787176855628,38.3308429759515,35.47551681906981,35.71886696865762,35.735205256379004,24.63805981292791
943,40.137820815400815,39.955305587005405,32.28427042589293,36.0277651901378,38.867832059811064,35.92220835666091,36.25899948985785,36.18170923163343,25.05159065267209
944,40.13782081412041,39.95530558599117,32.28427042479441,36.02776519023123,38.867832058868274,35.92220835671858,36.25899948879294,36.1817092316807,25.05159065277518
945,39.77733992861533,39.55500775160649,31.9590306170726,35.62131353894141,38.38960782223646,35.516302439817295,35.913843025983525,35.7742104946194,24.657437236858097
946,39.79653372623402,39.5550077336746,32.00797626972472,35.62131351746797,38.39114568498099,35.516302417862406,35.928602542902006,35.77421047249666,24.657437214800062
947,39.796533725792166,39.55500773340396,32.007976268721464,35.62131351698661,38.391145684980906,35.51630241796384,35.92860254169576,35.77421047234456,24.657437214640314
948,39.692732224680505,39.54642469776862,32.00797626658571,35.621313516170375,38.35607801573365,35.51630241773688,35.928602533464584,35.7742104719026,24.657437214189297
949,39.69273222296755,39.54642469615855,32.00797626617013,35.62131351630906,38.35607801538339,35.51630241849832,35.92860253321639,35.77421047243813,24.657437214174184
950,39.692732220897256,39.546424695597786,32.00797626470994,35.621313515495196,38.35607801310429,35.51630241827657,35.9286025318664,35.77421047194847,24.299475241169446
951,39.69273222040678,39.54642469497166,32.00797626412767,35.62131351497472,38.35607801256309,35.51630241772305,35.92860253134655,35.77421047145765,24.299475240669697
952,39.6927322199263,39.54642469443708,32.007976263605855,35.621313514452204,38.356078012086904,35.516302417209694,35.92860253079527,35.77421047096111,24.299475240194496
953,39.692732219386635,39.546424693827724,32.007976263025235,35.62131351385284,38.35607801134238,35.5163024166414,35.92860253009976,35.77421047040807,24.29947523954725
954,39.69273221915711,39.54642469325053,32.00797626252172,35.621313513340645,38.35607801011227,35.51630241629658,35.92860252903045,35.774210470084036,24.299475238716862
955,39.69273221858673,39.54642469250919,32.00797626182626,35.621313512639304,38.35607800888933,35.51630241566795,35.92860252837871,35.774210469466134,24.29947523790897
956,39.69273221740524,39.54642469175963,32.00797626110549,35.621313511942354,38.356078007814176,35.51630241506157,35.928602527807904,35.7742104688585,24.299475237138555
957,39.69273221688484,39.54642469117611,32.007976260544744,35.621313511372065,38.35607800712152,35.516302414535346,35.928602527267415,35.7742104683176,24.299475236605982
958,39.69273221627117,39.546424690645615,32.00797626003863,35.62131351085476,38.356078006618844,35.51630241404713,35.92860252679107,35.774210467818236,24.29947523613313
959,39.69273221510979,39.54642468981612,32.00797625914919,35.62131351011382,38.356078005577736,35.516302413427496,35.92860252622582,35.77421046715469,24.29947523549506
960,39.692732214486796,39.54642468926707,32.00797625858935,35.62131350958918,38.3560780050569,35.5163024129269,35.92860252566821,35.77421046663875,24.29947523498704
961,39.692732213860445,39.546424688496664,32.007976257990585,35.621313508875645,38.35607800435642,35.51630241228836,35.92860252501521,35.7742104659618,24.299475234296462
962,39.692732213174324,39.5464246875919,32.00797625720745,35.62131350809986,38.35607800356738,35.51630241160928,35.92860252419622,35.774210465213635,24.29947523347232
963,39.69273221260574,39.546424686940185,32.007976256655525,35.62131350747941,38.356078002951946,35.516302411035646,35.928602523602756,35.77421046461355,24.29947523286215
964,39.69273221192803,39.54642468607374,32.00797625566858,35.62131350669789,38.35607800223738,35.51630241034558,35.928602522873476,35.7742104638625,24.29947523210318
965,39.69273221136911,39.54642468544124,32.00797625508179,35.62131350609545,38.35607800167257,35.516302409782696,35.92860252226515,35.7742104632747,24.299475231479327
966,39.69273221074656,39.54642468471096,32.00797625429446,35.621313505414065,38.35607800103868,35.51630240915508,35.928602521587905,35.77421046260687,24.29947523087422
967,39.69273221014948,39.54642468402898,32.007976253716684,35.62131350478652,38.356078000463825,35.516302408572386,35.92860252082854,35.77421046199144,24.2994752302888
968,39.69273220954092,39.5464246833383,32.00797625312656,35.621313504134896,38.356077999751975,35.516302407958335,35.92860252011007,35.77421046134077,24.299475229691655
969,39.6927322089785,39.54642468272296,32.007976252512,35.62131350353726,38.356077999142094,35.5163024073924,35.92860251957987,35.7742104607496,24.299475229085143
970,39.69273220838299,39.54642468206436,32.007976251934934,35.62131350289924,38.35607799851914,35.516302406790786,35.92860251893298,35.77421046011756,24.299475228506427
971,39.692732207635444,39.546424681049736,32.007976251052874,35.62131350200841,38.35607799782021,35.51630240599398,35.92860251799845,35.77421045920807,24.29947522778665
972,40.04917081450732,39.89754986033561,32.38579176611091,35.811949283744475,38.70684558041345,35.69799219769499,36.28070066360316,35.959144103600025,24.385454510853467
973,40.04917081067163,39.89754985652562,32.385791762021945,35.811949280075076,38.70684557679092,35.69799219406158,36.280700659915716,35.95914409978199,24.385454507209467
974,40.04917080680729,39.89754985276028,32.38579175833745,35.81194927627158,38.70684557272064,35.697992190417494,36.280700655772506,35.95914409594051,24.385454503544807
975,40.049170801848604,39.897549847937675,32.3857917536152,35.8119492713651,38.706845567919714,35.69799218578552,36.28070065074092,35.95914409112791,24.3854544988784
976,40.04917079869789,39.8975498448718,32.38579175062338,35.81194926826331,38.706845564595554,35.69799218281852,36.28070064771139,35.95914408809434,24.385454495657704
977,39.90176055247178,39.84555800048956,32.38579173692983,35.8119492619181,38.6756746690887,35.697992176415475,36.26278783362117,35.959144082171676,24.385454489823285
978,39.901760540922275,39.84555799045235,32.38579172897674,35.81194925330388,38.6756746559369,35.69799216954909,36.26278782267957,35.95914407483023,24.385454482358245
979,39.901760535508494,39.84555798504437,32.385791723589904,35.811949247422696,38.67567465000331,35.697992163460626,36.26278781678488,35.959144069100546,24.385454476684757
980,39.90176053000708,39.8455579777477,32.385791718137135,35.811949241626984,38.67567464362472,35.69799215702506,36.262787811072215,35.9591440631564,24.38545447111403
981,40.411283790470385,40.352250700157974,32.385791547843965,36.21082488090895,39.17972891945511,36.09270393568039,36.77078730977516,36.354587478893805,24.747982885405445
982,40.411283786233106,40.35225069591317,32.38579154369763,36.21082487668886,39.179728915006805,36.0927039313859,36.77078730559602,36.35458747471217,24.74798288106984
983,40.41128378235928,40.3522506918041,32.385791539895834,36.21082487288066,39.179728910979435,36.092703927546516,36.77078730170964,36.35458747089706,24.7479828771959
984,40.41128426771214,40.352251176738854,32.38579202528663,36.21082535832797,39.179729396151636,36.09270441296403,36.77078778711622,36.354587956308464,24.747983362419617
985,40.7285997994398,40.6640979696527,32.72002193460222,36.34449510367179,39.49126799359077,36.21642878616627,37.08386299468168,36.482140002439166,24.776509305039347
986,40.72859979758906,40.66409796780791,32.720021932706686,36.344495101820605,39.49126799173885,36.216428784262405,37.08386299277047,36.48214000057009,24.776509303198793
987,40.72859979600577,40.66409796640381,32.7200219310933,36.3444951003109,39.49126799035673,36.2164287826291,37.083862991136456,36.48213999912363,24.776509301700205
988,40.72859979453004,40.66409796542128,32.72002192983286,36.34449509915207,39.491267989380155,36.21642878168236,37.0838629901271,36.48213999815285,24.776509300712284
989,40.72859979265244,40.66409796370722,32.72002192793095,36.34449509744116,39.49126798772997,36.216428780027975,37.08386298832109,36.48213999648856,24.756407481197737
990,40.7286001377135,40.66409829480967,32.73365203295097,36.344495427197415,39.491268317641484,36.216429109300954,37.0838633384403,36.48214032628681,24.756407810246642
991,40.72860013754322,40.664098294746616,32.733652032911515,36.34449542698072,39.49126831757193,36.21642910922601,37.08386333837644,36.4821403261766,24.756407810205122
